C:\EC-Lab Development Package\Examples\Python\channel 3 data for poster_trial3_02_CA_C03.mpr
time/s	<I>/mA
2.704858081564453E+002	-1.717158351093534E-002
2.704958081561927E+002	-1.734534259885551E-002
2.705058081559400E+002	-1.748818855732681E-002
2.705144081557228E+002	-1.764805290068305E-002
2.705448081549548E+002	-3.355775773525238E-001
2.705548081547022E+002	-3.343787127733235E-001
2.705648081544496E+002	-3.322755384445191E-001
2.705748081541969E+002	-3.304459875822072E-001
2.705848081539443E+002	-3.288460296392444E-001
2.705948081536917E+002	-3.274587881565099E-001
2.706048081534391E+002	-3.262120693922048E-001
2.706148081531865E+002	-3.251229053735738E-001
2.706248081529338E+002	-3.240992611646654E-001
2.706348081526812E+002	-3.232065677642826E-001
2.706448081524286E+002	-3.224066263437271E-001
2.706548081521760E+002	-3.216359817981722E-001
2.706648081519234E+002	-3.209789556264884E-001
2.706748081516707E+002	-3.203435575962066E-001
2.706848081514181E+002	-3.197608554363252E-001
2.706948081511655E+002	-3.192365765571594E-001
2.707048081509129E+002	-3.187013280391693E-001
2.707148081506602E+002	-3.182817631959920E-001
2.707248081504076E+002	-3.178066062927245E-001
2.707348081501550E+002	-3.174200093746185E-001
2.707448081499024E+002	-3.170484083890921E-001
2.707548081496498E+002	-3.166699451208115E-001
2.707648081493971E+002	-3.163560277223589E-001
2.707748081491445E+002	-3.160327720642089E-001
2.707848081488919E+002	-3.157363891601563E-001
2.707948081486393E+002	-3.154374688863755E-001
2.708048081483867E+002	-3.151656693220138E-001
2.708148081481340E+002	-3.149124103784561E-001
2.708248081478814E+002	-3.146482449769974E-001
2.708348081476288E+002	-3.144289857149124E-001
2.708448081473762E+002	-3.141943222284317E-001
2.708548081471235E+002	-3.139706230163575E-001
2.708648081468709E+002	-3.137703037261961E-001
2.708748081466183E+002	-3.135572922229768E-001
2.708848081463657E+002	-3.133741623163223E-001
2.708948081461131E+002	-3.132013452053068E-001
2.709048081458604E+002	-3.130018085241320E-001
2.709148081456078E+002	-3.128487128019337E-001
2.709248081453552E+002	-3.126733607053757E-001
2.709348081451026E+002	-3.125194019079208E-001
2.709448081448500E+002	-3.123674374818802E-001
2.709548081445973E+002	-3.122074931859971E-001
2.709648081443447E+002	-3.120750135183337E-001
2.709748081440921E+002	-3.119356656074523E-001
2.709848081438395E+002	-3.117969638109207E-001
2.709948081435869E+002	-3.116770696640014E-001
2.710048081433342E+002	-3.115355753898621E-001
2.710144081430917E+002	-3.114288679013648E-001
2.710246081428340E+002	1.608269457139219E-002
2.710346081425814E+002	1.167880896478890E-002
2.710446081423288E+002	8.880841666832562E-003
2.710546081420762E+002	6.571281505748622E-003
2.710646081418236E+002	4.585586083121596E-003
2.710746081415709E+002	2.832132424227890E-003
2.710846081413183E+002	1.295012948103250E-003
2.710946081410657E+002	-8.710912868991737E-005
2.711046081408131E+002	-1.311307257274168E-003
2.711146081405604E+002	-2.418048623949291E-003
2.711246081403078E+002	-3.432402270846076E-003
2.711346081400552E+002	-4.338843184523287E-003
2.711446081398026E+002	-5.209271144121896E-003
2.711758081390144E+002	-7.941379211843014E-003
2.711858081387618E+002	-8.234856612980367E-003
2.711958081385092E+002	-8.808076214045293E-003
2.712058081382565E+002	-9.323390088975432E-003
2.712158081380039E+002	-9.841551110148429E-003
2.712258081377513E+002	-1.030750235542655E-002
2.712358081374987E+002	-1.073638744652271E-002
2.712458081372461E+002	-1.116810807958246E-002
2.712558081369934E+002	-1.154332026839257E-002
2.712658081367408E+002	-1.192754834890369E-002
2.712758081364882E+002	-1.227743135765197E-002
2.712858081362356E+002	-1.261118995025754E-002
2.712958081359830E+002	-1.294399583712222E-002
2.713058081357303E+002	-1.324175797402860E-002
2.713158081354777E+002	-1.354133727028967E-002
2.713258081352251E+002	-1.382165314629674E-002
2.713358081349725E+002	-1.409048691391945E-002
2.713458081347198E+002	-1.436666997149588E-002
2.713558081344672E+002	-1.459856476634744E-002
2.713658081342146E+002	-1.485600536689163E-002
2.713758081339620E+002	-1.508714942261577E-002
2.713858081337094E+002	-1.530111555010083E-002
2.713958081334567E+002	-1.553829956799745E-002
2.714058081332041E+002	-1.573459075763822E-002
2.714158081329515E+002	-1.594691690057518E-002
2.714258081326989E+002	-1.614000320434569E-002
2.714358081324463E+002	-1.632690984755755E-002
2.714458081321936E+002	-1.653172034770253E-002
2.714558081319410E+002	-1.669917210936547E-002
2.714658081316884E+002	-1.688564702868467E-002
2.714758081314358E+002	-1.705411624163389E-002
2.714858081311831E+002	-1.720770861953497E-002
2.714958081309305E+002	-1.739166539162401E-002
2.715058081306779E+002	-1.753903791308403E-002
2.715144081304607E+002	-1.769566349685192E-002
2.715448081296927E+002	-3.356411755084991E-001
2.715548081294401E+002	-3.344478082656859E-001
2.715648081291874E+002	-3.323515200614935E-001
2.715748081289348E+002	-3.305151051282893E-001
2.715848081286822E+002	-3.289144819974901E-001
2.715948081284296E+002	-3.275084412097939E-001
2.716048081281770E+002	-3.262624663114551E-001
2.716148081279243E+002	-3.251692283153536E-001
2.716248081276717E+002	-3.241501599550256E-001
2.716348081274191E+002	-3.232565742731097E-001
2.716448081271665E+002	-3.224333465099338E-001
2.716548081269138E+002	-3.217039132118225E-001
2.716648081266612E+002	-3.210246235132219E-001
2.716748081264086E+002	-3.203877097368251E-001
2.716848081261560E+002	-3.198014551401140E-001
2.716948081259034E+002	-3.192795771360402E-001
2.717048081256507E+002	-3.187729746103287E-001
2.717148081253981E+002	-3.183274567127228E-001
2.717248081251455E+002	-3.178732740879058E-001
2.717348081248929E+002	-3.174824714660645E-001
2.717448081246403E+002	-3.170948672294616E-001
2.717548081243876E+002	-3.167376482486726E-001
2.717648081241350E+002	-3.164081889390945E-001
2.717748081238824E+002	-3.160802394151689E-001
2.717848081236298E+002	-3.157745909690857E-001
2.717948081233772E+002	-3.154997146129617E-001
2.718048081231245E+002	-3.152155512571340E-001
2.718148081228719E+002	-3.149671542644501E-001
2.718248081226193E+002	-3.147075569629667E-001
2.718348081223667E+002	-3.144660067558287E-001
2.718448081221140E+002	-3.142475128173832E-001
2.718548081218614E+002	-3.140121096372605E-001
2.718648081216088E+002	-3.138367253541946E-001
2.718748081213562E+002	-3.136219382286072E-001
2.718848081211036E+002	-3.134367829561233E-001
2.718948081208509E+002	-3.132373481988910E-001
2.719048081205983E+002	-3.130485075712208E-001
2.719148081203457E+002	-3.128900825977325E-001
2.719248081200931E+002	-3.127204418182377E-001
2.719348081198405E+002	-3.125522178411484E-001
2.719448081195878E+002	-3.124273759126663E-001
2.719548081193352E+002	-3.122447746992111E-001
2.719648081190826E+002	-3.121060681343080E-001
2.719748081188300E+002	-3.119690155982970E-001
2.719848081185773E+002	-3.118379461765288E-001
2.719948081183247E+002	-3.117067313194273E-001
2.720048081180721E+002	-3.115635883808134E-001
2.720144081178296E+002	-3.114512922863169E-001
2.720246081175719E+002	1.608132140017021E-002
2.720346081173193E+002	1.165603060275311E-002
2.720446081170667E+002	8.852972472086551E-003
2.720546081168141E+002	6.558301197364919E-003
2.720646081165614E+002	4.561153361573811E-003
2.720746081163088E+002	2.830732651054858E-003
2.720846081160562E+002	1.284069016110152E-003
2.720946081158036E+002	-9.296288204495794E-005
2.721046081155509E+002	-1.313470591558147E-003
2.721146081152983E+002	-2.436118943151086E-003
2.721246081150457E+002	-3.445382337085905E-003
2.721346081147931E+002	-4.342279257252821E-003
2.721446081145405E+002	-5.204053549095991E-003
2.721758081137523E+002	-7.954730652272701E-003
2.721858081134997E+002	-8.251373711973427E-003
2.721958081132470E+002	-8.834029510617257E-003
2.722058081129944E+002	-9.348006751388319E-003
2.722158081127418E+002	-9.859772138297584E-003
2.722258081124892E+002	-1.032555844634771E-002
2.722358081122366E+002	-1.075759744271637E-002
2.722458081119839E+002	-1.119070362299684E-002
2.722558081117313E+002	-1.157289698719982E-002
2.722658081114787E+002	-1.195805296301844E-002
2.722758081112261E+002	-1.231149621307850E-002
2.722858081109734E+002	-1.264005444943905E-002
2.722958081107208E+002	-1.297569593414666E-002
2.723058081104682E+002	-1.327374989166857E-002
2.723158081102156E+002	-1.358009507879615E-002
2.723258081099630E+002	-1.385737178847196E-002
2.723358081097103E+002	-1.412205990403892E-002
2.723458081094577E+002	-1.439451720565557E-002
2.723558081092051E+002	-1.463677544146776E-002
2.723658081089525E+002	-1.489597043022517E-002
2.723758081086999E+002	-1.512252440676093E-002
2.723858081084472E+002	-1.534102991223335E-002
2.723958081081946E+002	-1.557589909061791E-002
2.724058081079420E+002	-1.576953373849392E-002
2.724158081076894E+002	-1.598099466413261E-002
2.724258081074368E+002	-1.617665003985169E-002
2.724358081071841E+002	-1.636345513164997E-002
2.724458081069315E+002	-1.656906642019751E-002
2.724558081066789E+002	-1.674010459333658E-002
2.724658081064263E+002	-1.693160049617293E-002
2.724758081061736E+002	-1.710237164050343E-002
2.724858081059210E+002	-1.725850678980351E-002
2.724958081056684E+002	-1.743601683527235E-002
2.725058081054158E+002	-1.758518408983947E-002
2.725144081051985E+002	-1.774914211831814E-002
2.725448081044306E+002	-3.358002603054047E-001
2.725548081041779E+002	-3.345407080650347E-001
2.725648081039253E+002	-3.324221342802050E-001
2.725748081036727E+002	-3.305962693691253E-001
2.725848081034201E+002	-3.289969336986540E-001
2.725948081031675E+002	-3.275934249162678E-001
2.726048081029148E+002	-3.263414919376375E-001
2.726148081026622E+002	-3.252315676212323E-001
2.726248081024096E+002	-3.242419070005417E-001
2.726348081021570E+002	-3.233376353979116E-001
2.726448081019043E+002	-3.225248533487326E-001
2.726548081016517E+002	-3.217646324634549E-001
2.726648081013991E+002	-3.211020028591154E-001
2.726748081011465E+002	-3.204794794321062E-001
2.726848081008939E+002	-3.198925590515136E-001
2.726948081006412E+002	-3.193470233678818E-001
2.727048081003886E+002	-3.188369894027709E-001
2.727148081001360E+002	-3.183871221542358E-001
2.727248080998834E+002	-3.179534459114075E-001
2.727348080996308E+002	-3.175373172760008E-001
2.727448080993781E+002	-3.171527731418609E-001
2.727548080991255E+002	-3.168003851175308E-001
2.727648080988729E+002	-3.164826381206511E-001
2.727748080986203E+002	-3.161655062437058E-001
2.727848080983676E+002	-3.158515614271167E-001
2.727948080981150E+002	-3.155689281225205E-001
2.728048080978624E+002	-3.152860325574878E-001
2.728148080976098E+002	-3.150329381227497E-001
2.728248080973572E+002	-3.147733461856843E-001
2.728348080971045E+002	-3.145305210351944E-001
2.728448080968519E+002	-3.143195521831512E-001
2.728548080965993E+002	-3.140792936086658E-001
2.728648080963467E+002	-3.138890296220780E-001
2.728748080960941E+002	-3.136898660659790E-001
2.728848080958414E+002	-3.134937793016439E-001
2.728948080955888E+002	-3.133298748731613E-001
2.729048080953362E+002	-3.131308573484420E-001
2.729148080950836E+002	-3.129690927267075E-001
2.729248080948310E+002	-3.128017765283585E-001
2.729348080945783E+002	-3.126243692636490E-001
2.729448080943257E+002	-3.124997860193255E-001
2.729548080940731E+002	-3.123258411884309E-001
2.729648080938205E+002	-3.121802592277527E-001
2.729748080935678E+002	-3.120346724987031E-001
2.729848080933152E+002	-3.118946802616120E-001
2.729948080930626E+002	-3.117837297916413E-001
2.730048080928100E+002	-3.116287273168564E-001
2.730144080925675E+002	-3.115220641096432E-001
2.730246080923098E+002	1.601731957977309E-002
2.730346080920572E+002	1.159456614404913E-002
2.730446080918045E+002	8.804997233673922E-003
2.730546080915519E+002	6.499890945851794E-003
2.730646080912993E+002	4.500452443026006E-003
2.730746080910467E+002	2.774231270886954E-003
2.730846080907941E+002	1.244110774132421E-003
2.730946080905414E+002	-1.354662398807704E-004
2.731046080902888E+002	-1.338794373441488E-003
2.731146080900362E+002	-2.476840675808493E-003
2.731246080897836E+002	-3.481904556974769E-003
2.731346080895310E+002	-4.401707611978053E-003
2.731446080892783E+002	-5.273916833102701E-003
2.731758080884902E+002	-7.999235764145851E-003
2.731858080882375E+002	-8.292419668287046E-003
2.731958080879849E+002	-8.879944831132885E-003
2.732058080877323E+002	-9.396428223699332E-003
2.732158080874797E+002	-9.908180981874459E-003
2.732258080872271E+002	-1.037392839789392E-002
2.732358080869744E+002	-1.080260993912816E-002
2.732458080867218E+002	-1.123993895947936E-002
2.732558080864692E+002	-1.162339041009547E-002
2.732658080862166E+002	-1.200388031080366E-002
2.732758080859639E+002	-1.235784444957971E-002
2.732858080857113E+002	-1.268467351794242E-002
2.732958080854587E+002	-1.302521061152223E-002
2.733058080852061E+002	-1.331480881199241E-002
2.733158080849535E+002	-1.362358203157783E-002
2.733258080847008E+002	-1.390392357483508E-002
2.733358080844482E+002	-1.416561055928472E-002
2.733458080841956E+002	-1.444662557914853E-002
2.733558080839430E+002	-1.468780277296901E-002
2.733658080836904E+002	-1.493626661598682E-002
2.733758080834377E+002	-1.517236987128854E-002
2.733858080831851E+002	-1.538774708285928E-002
2.733958080829325E+002	-1.562112908810379E-002
2.734058080826799E+002	-1.581902302801608E-002
2.734158080824272E+002	-1.603300105780364E-002
2.734258080821746E+002	-1.623304415494203E-002
2.734358080819220E+002	-1.641279038041832E-002
2.734458080816694E+002	-1.662072949111462E-002
2.734558080814168E+002	-1.677413132041694E-002
2.734658080811641E+002	-1.696120366454125E-002
2.734758080809115E+002	-1.713592752814293E-002
2.734858080806589E+002	-1.729964278638363E-002
2.734958080804063E+002	-1.748101752251388E-002
2.735058080801537E+002	-1.761940076947213E-002
2.735144080799364E+002	-1.776963481029799E-002
2.735448080791684E+002	-3.357557058334351E-001
2.735548080789158E+002	-3.345554625988019E-001
2.735648080786632E+002	-3.324557423591621E-001
2.735748080784106E+002	-3.306136029958733E-001
2.735848080781579E+002	-3.290263342857362E-001
2.735948080779053E+002	-3.276639449596406E-001
2.736048080776527E+002	-3.263815736770628E-001
2.736148080774001E+002	-3.252966171503067E-001
2.736248080771475E+002	-3.242629009485247E-001
2.736348080768948E+002	-3.233848345279711E-001
2.736448080766422E+002	-3.225770264863970E-001
2.736548080763896E+002	-3.218123435974123E-001
2.736648080761370E+002	-3.211375170946121E-001
2.736748080758844E+002	-3.204811316728593E-001
2.736848080756317E+002	-3.199111580848695E-001
2.736948080753791E+002	-3.193896734714508E-001
2.737048080751265E+002	-3.188834273815155E-001
2.737148080748739E+002	-3.184352570772173E-001
2.737248080746213E+002	-3.179925364255906E-001
2.737348080743686E+002	-3.175809663534165E-001
2.737448080741160E+002	-3.172222387790680E-001
2.737548080738634E+002	-3.168433940410613E-001
2.737648080736108E+002	-3.165172356367111E-001
2.737748080733581E+002	-3.161889106035236E-001
2.737848080731055E+002	-3.158620214462289E-001
2.737948080728529E+002	-3.156142312288290E-001
2.738048080726003E+002	-3.153184956312179E-001
2.738148080723477E+002	-3.150712472200397E-001
2.738248080720950E+002	-3.148251187801361E-001
2.738348080718424E+002	-3.145725375413897E-001
2.738448080715898E+002	-3.143680411577224E-001
2.738548080713372E+002	-3.141168290376668E-001
2.738648080710846E+002	-3.139329576492309E-001
2.738748080708319E+002	-3.137194132804879E-001
2.738848080705793E+002	-3.135189783573149E-001
2.738948080703267E+002	-3.133608013391500E-001
2.739048080700741E+002	-3.131718254089364E-001
2.739148080698214E+002	-3.129894715547562E-001
2.739248080695688E+002	-3.128174340724943E-001
2.739348080693162E+002	-3.126550328731537E-001
2.739448080690636E+002	-3.125109767913816E-001
2.739548080688110E+002	-3.123394531011582E-001
2.739648080685583E+002	-3.122230243682860E-001
2.739748080683057E+002	-3.120722192525863E-001
2.739848080680531E+002	-3.119246029853822E-001
2.739948080678005E+002	-3.118017846345906E-001
2.740048080675479E+002	-3.116511142253875E-001
2.740144080673053E+002	-3.115439371516309E-001
2.740246080670477E+002	1.602143750471224E-002
2.740346080667950E+002	1.160665560513735E-002
2.740446080665424E+002	8.802579781040543E-003
2.740546080662898E+002	6.499381968751536E-003
2.740646080660372E+002	4.496125550940630E-003
2.740746080657846E+002	2.753615793772042E-003
2.740846080655319E+002	1.221586508909240E-003
2.740946080652793E+002	-1.612990922149038E-004
2.741046080650267E+002	-1.372262649238110E-003
2.741146080647741E+002	-2.497965018264949E-003
2.741246080645215E+002	-3.497684365138412E-003
